"id","attr_time","attr_lat","attr_lng"
"13873","1531849638000","51.053","13.7339"
"13874","1531849639000","51.053","13.7339"
"13875","1531849640000","51.053","13.7339"
"13876","1531849641000","51.053","13.7339"
"13877","1531849642000","51.053","13.7339"
"13878","1531849643000","51.053","13.7339"
"13879","1531849644000","51.053","13.7339"
"13880","1531849645000","51.053","13.7339"
"13881","1531849646000","51.053","13.7339"
"13882","1531849647000","51.053","13.7339"
"13883","1531849648000","51.053","13.7339"
"13884","1531849649000","51.053","13.7339"
"13885","1531849650000","51.053","13.7339"
"13886","1531849651000","51.053","13.7339"
"13887","1531849652000","51.053","13.7339"
"13888","1531849653000","51.053","13.7339"
"13889","1531849654000","51.053","13.734"
"13890","1531849655000","51.053","13.734"
"13891","1531849656000","51.053","13.734"
"13892","1531849657000","51.053","13.734"
"13893","1531849658000","51.053","13.734"
"13894","1531849659000","51.053","13.734"
"13895","1531849660000","51.053","13.734"
"13896","1531849661000","51.053","13.734"
"13897","1531849662000","51.053","13.734"
"13898","1531849663000","51.053","13.734"
"13899","1531849664000","51.053","13.734"
"13900","1531849665000","51.053","13.734"
"13901","1531849666000","51.053","13.734"
"13902","1531849667000","51.053","13.734"
"13903","1531849668000","51.053","13.734"
"13904","1531849669000","51.053","13.734"
"13905","1531849670000","51.053","13.734"
"13906","1531849671000","51.053","13.734"
"13907","1531849672000","51.053","13.734"
"13908","1531849673000","51.053","13.734"
"13909","1531849674000","51.053","13.7339"
"13910","1531849675000","51.053","13.7339"
"13911","1531849676000","51.053","13.7339"
"13912","1531849677000","51.0529","13.7339"
"13913","1531849678000","51.0529","13.7339"
"13914","1531849679000","51.0529","13.7339"
"13915","1531849680000","51.053","13.7339"
"13916","1531849681000","51.053","13.7339"
"13917","1531849682000","51.053","13.7339"
"13918","1531849683000","51.053","13.7339"
"13919","1531849684000","51.053","13.7339"
"13920","1531849685000","51.053","13.7339"
"13921","1531849686000","51.053","13.7339"
"13922","1531849687000","51.053","13.7339"
"13923","1531849688000","51.053","13.7339"
"13924","1531849689000","51.053","13.7339"
"13925","1531849690000","51.053","13.7339"
"13926","1531849691000","51.053","13.7339"
"13927","1531849692000","51.053","13.7339"
"13928","1531849693000","51.053","13.7339"
"13929","1531849694000","51.053","13.7339"
"13930","1531849695000","51.053","13.7339"
"13931","1531849696000","51.053","13.7339"
"13932","1531849697000","51.053","13.7339"
"13933","1531849698000","51.053","13.7339"
"13934","1531849699000","51.053","13.7339"
"13935","1531849700000","51.053","13.7339"
"13936","1531849701000","51.053","13.7339"
"13937","1531849702000","51.053","13.7339"
"13938","1531849703000","51.053","13.7339"
"13939","1531849704000","51.053","13.7339"
"13940","1531849705000","51.053","13.7339"
"13941","1531849706000","51.053","13.7339"
"13942","1531849707000","51.053","13.7339"
"13943","1531849708000","51.053","13.7339"
"13944","1531849709000","51.053","13.7339"
"13945","1531849710000","51.053","13.7339"
"13946","1531849711000","51.053","13.7339"
"13947","1531849712000","51.053","13.7339"
"13948","1531849713000","51.053","13.7339"
"13949","1531849714000","51.053","13.7339"
"13950","1531849715000","51.053","13.7339"
"13951","1531849716000","51.053","13.7339"
"13952","1531849717000","51.053","13.7339"
"13953","1531849718000","51.053","13.7339"
"13954","1531849719000","51.053","13.7339"
"13955","1531849720000","51.053","13.7339"
"13956","1531849721000","51.053","13.7339"
"13957","1531849722000","51.053","13.7339"
"13958","1531849723000","51.053","13.7339"
"13959","1531849724000","51.053","13.7339"
"13960","1531849725000","51.053","13.7339"
"13961","1531849726000","51.053","13.7339"
"13962","1531849727000","51.053","13.7339"
"13963","1531849728000","51.0529","13.7339"
"13964","1531849729000","51.0529","13.7339"
"13965","1531849730000","51.0529","13.7339"
"13966","1531849731000","51.0529","13.7339"
"13967","1531849732000","51.0529","13.7339"
"13968","1531849733000","51.0529","13.7339"
"13969","1531849734000","51.0529","13.7339"
"13970","1531849735000","51.0529","13.7339"
"13971","1531849736000","51.0529","13.7339"
"13972","1531849737000","51.0529","13.7339"
"13973","1531849738000","51.0529","13.7339"
"13974","1531849739000","51.0529","13.7339"
"13975","1531849740000","51.0529","13.7339"
"13976","1531849741000","51.0529","13.7339"
"13977","1531849742000","51.0529","13.7339"
"13978","1531849743000","51.0529","13.7339"
"13979","1531849744000","51.0529","13.7339"
"13980","1531849745000","51.0529","13.7339"
"13981","1531849746000","51.0529","13.7339"
"13982","1531849747000","51.0529","13.7339"
"13983","1531849748000","51.0529","13.7339"
"13984","1531849749000","51.0529","13.7339"
"13985","1531849750000","51.0529","13.7339"
"13986","1531849751000","51.0529","13.7339"
"13987","1531849752000","51.0529","13.7339"
"13988","1531849753000","51.0529","13.7339"
"13989","1531849754000","51.0529","13.7339"
"13990","1531849755000","51.0529","13.7339"
"13991","1531849756000","51.0529","13.7339"
"13992","1531849757000","51.0529","13.7339"
"13993","1531849758000","51.0529","13.7339"
"13994","1531849759000","51.0529","13.7339"
"13995","1531849760000","51.0529","13.7339"
"13996","1531849761000","51.0529","13.7339"
"13997","1531849762000","51.0529","13.7339"
"13998","1531849763000","51.0529","13.7339"
"13999","1531849764000","51.0529","13.7339"
"14000","1531849765000","51.0529","13.7339"
"14001","1531849766000","51.0529","13.7339"
"14002","1531849767000","51.0529","13.7339"
"14003","1531849768000","51.0529","13.7339"
"14004","1531849769000","51.0529","13.7339"
"14005","1531849770000","51.0529","13.7339"
"14006","1531849771000","51.0529","13.7339"
"14007","1531849772000","51.0529","13.7339"
"14008","1531849773000","51.0529","13.7339"
"14009","1531849774000","51.0529","13.7339"
"14010","1531849775000","51.0529","13.7339"
"14011","1531849776000","51.0529","13.7339"
"14012","1531849777000","51.0529","13.7339"
"14013","1531849778000","51.0529","13.7339"
"14014","1531849779000","51.0529","13.7339"
"14015","1531849780000","51.0529","13.7339"
"14016","1531849781000","51.0529","13.7339"
"14017","1531849782000","51.0529","13.7339"
