Unnamed: 0.1,Unnamed: 0,tusId,sensorName,valueX,valueY,valueZ,timestamp
6484,6484,350,Accelerometer,0.950748344779266,-4.764573667290325,-0.35036074481599416,1568181814402
6485,6485,350,Accelerometer,1.602773498332613,-5.26328058807379,-0.6295249785535262,1568181814404
6487,6487,350,Accelerometer,2.0931470660535036,-5.5619498116349595,-0.6770577654983378,1568181814406
6490,6490,350,Accelerometer,2.4650937383803395,-5.740790418461965,-0.5325795936316031,1568181814408
6492,6492,350,Accelerometer,2.7476992856779616,-5.8527655163455075,-0.31456684951766245,1568181814410
6494,6494,350,Accelerometer,2.9067288114692884,-5.831420605378376,-0.0757452290731515,1568181814412
6496,6496,350,Accelerometer,2.874347528457842,-5.61808451693797,0.25768090660884,1568181814414
6498,6498,350,Accelerometer,2.609897289993148,-5.264766044775115,0.7703705009057342,1568181814416
6500,6500,350,Accelerometer,2.1732567147109325,-4.837403444995397,1.4068787127716562,1568181814418
6502,6502,350,Accelerometer,1.684694199307537,-4.29304271210916,2.002325983992726,1568181814420
6503,6503,350,Accelerometer,1.1787422022491845,-3.546847362076873,2.4694304766765627,1568181814423
6506,6506,350,Accelerometer,0.6192949132131129,-2.6601854857279665,2.8410164943457143,1568181814424
6507,6507,350,Accelerometer,0.050823584576642725,-1.8641819197135245,3.0984009376632295,1568181814426
6510,6510,350,Accelerometer,-0.4244174649740079,-1.3464775584564892,3.110101117438541,1568181814428
6512,6512,350,Accelerometer,-0.7817493240648186,-1.1058270972772912,2.808757517769122,1568181814430
6514,6514,350,Accelerometer,-1.0686066788794688,-1.043409419156653,2.3111785073958186,1568181814432
6516,6516,350,Accelerometer,-1.3334226865961343,-1.0731888661503386,1.7929424669191785,1568181814434
6518,6518,350,Accelerometer,-1.619046753356199,-1.1249287822565326,1.3140156612240794,1568181814436
6520,6520,350,Accelerometer,-1.9570725181547122,-1.1465679653923933,0.8324271201685659,1568181814438
6521,6521,350,Accelerometer,-2.3664032443962855,-1.1051058753141776,0.359112792773915,1568181814440
6523,6523,350,Accelerometer,-2.8919953351340117,-0.9488221898530484,0.012757722984116954,1568181814442
6526,6526,350,Accelerometer,-3.5559437664384115,-0.6414446795907742,-0.1173750028601993,1568181814444
6528,6528,350,Accelerometer,-4.238644039980866,-0.24702426993181895,-0.08536258371999474,1568181814446
6530,6530,350,Accelerometer,-4.758363201409368,0.128336784272485,0.00295010272969151,1568181814448
6531,6531,350,Accelerometer,-5.076124267521697,0.4667287738551045,0.11514315572097708,1568181814450
6533,6533,350,Accelerometer,-5.255161776679968,0.8027436715198996,0.2503012249971591,1568181814452
6535,6535,350,Accelerometer,-5.287683882604703,1.110856195590448,0.35861686245706886,1568181814454
6537,6537,350,Accelerometer,-5.135364330478093,1.3190186162153057,0.37721688981864593,1568181814456
6540,6540,350,Accelerometer,-4.829742794812309,1.3732190035614915,0.27886623299063595,1568181814458
6542,6542,350,Accelerometer,-4.417680429404209,0.128336784272485,0.05646561824506891,1568181814460
6544,6544,350,Accelerometer,-3.9333844897629406,1.0072800200248686,-0.26511035928182664,1568181814462
6546,6546,350,Accelerometer,-3.449761192965667,0.7153510063577493,-0.6018400560064774,1568181814464
6548,6548,350,Accelerometer,-3.03575685536472,0.4502714459451084,-0.8667005286878644,1568181814466
6550,6550,350,Accelerometer,-2.6965851124489806,0.23869707036208215,-1.0391285856394785,1568181814468
6551,6551,350,Accelerometer,-2.42758981706008,0.10362044227865028,-1.1410707519976917,1568181814470
6553,6553,350,Accelerometer,-2.2432258506875233,0.058954971250939306,-1.1874246891126898,1568181814472
6555,6555,350,Accelerometer,-2.117231704308553,0.07291733475156575,-1.1905024259935895,1568181814474
6558,6558,350,Accelerometer,-1.9858715862130945,0.09293036253264343,-1.1733776778234157,1568181814476
6560,6560,350,Accelerometer,-1.8256517494632467,0.09450329816040133,-1.1539950709322502,1568181814478
6562,6562,350,Accelerometer,-1.6601659645019977,0.0805704172592214,-1.1328592846389913,1568181814480
6564,6564,350,Accelerometer,-1.4995086060376244,0.06064663632220671,-1.101371696754181,1568181814482
6565,6565,350,Accelerometer,-1.3359780923442977,0.04894543757151508,-1.0521232443480266,1568181814484
6567,6567,350,Accelerometer,-1.1872933286794387,0.06048029765931692,-0.9858545787858649,1568181814486
6569,6569,350,Accelerometer,-1.0836378577456773,0.0976092275501157,-0.9178301209694796,1568181814488
6571,6571,350,Accelerometer,-1.0151657800165834,0.15283049163438933,-0.8702619285335835,1568181814490
6574,6574,350,Accelerometer,-0.9385152201940918,0.22246432162585056,-0.8505740300096429,1568181814492
6576,6576,350,Accelerometer,-0.8366180835625956,0.3033870227168804,-0.8448304173262049,1568181814494
6578,6578,350,Accelerometer,-0.736654318266665,0.38506727967908394,-0.8383550053697739,1568181814496
6580,6580,350,Accelerometer,-0.6602453939339074,0.459752688194444,-0.8360380790425516,1568181814498
6582,6582,350,Accelerometer,-0.5861232889345397,0.5291012065688354,-0.8575215548872837,1568181814500
6583,6583,350,Accelerometer,-0.48409607020918133,0.5917059034969231,-0.9129099813133938,1568181814502
6586,6586,350,Accelerometer,-0.3638704211004215,0.6392543568081694,-0.985957562567438,1568181814504
6588,6588,350,Accelerometer,-0.254531799276791,0.6663465322107593,-1.0517491329340374,1568181814506
6590,6590,350,Accelerometer,-0.14775128703290072,0.6691826476605464,-1.1109964030287305,1568181814508
6592,6592,350,Accelerometer,-0.009572524622867496,0.6483228036540721,-1.181945840659278,1568181814510
6594,6594,350,Accelerometer,0.15411399808915888,0.6324004649379906,-1.254085997497128,1568181814512
6596,6596,350,Accelerometer,0.2935648868599016,0.6717201851340714,-1.286414634855773,1568181814515
6597,6597,350,Accelerometer,0.37655358756973917,0.7836391284796448,-1.2632363424938304,1568181814516
6599,6599,350,Accelerometer,0.4175127929436889,0.9384044626985398,-1.216236519190646,1568181814518
6601,6601,350,Accelerometer,0.4482305839009496,1.1127640835183998,-1.1786204512699414,1568181814520
6603,6603,350,Accelerometer,0.48214724972145295,1.3089575661433894,-1.1534341075890486,1568181814522
6605,6605,350,Accelerometer,0.5154032125344625,1.5179002058958626,-1.1460001772550286,1568181814524
6607,6607,350,Accelerometer,0.5562536378031884,1.7148541061053508,-1.190865714496584,1568181814526
6609,6609,350,Accelerometer,0.6313862263860189,1.8833615821228098,-1.3165946321971087,1568181814528
6611,6611,350,Accelerometer,0.7552924505106238,2.009730869771779,-1.510148615662224,1568181814530
6613,6613,350,Accelerometer,0.9160025822651678,2.075456456114668,-1.7394755993927196,1568181814532
6615,6615,350,Accelerometer,1.100401101883861,2.0724794517084746,-1.9869189555882003,1568181814534
6617,6617,350,Accelerometer,1.310022897807089,2.011733929859448,-2.240875469968022,1568181814536
6620,6620,350,Accelerometer,1.5367365202475833,1.9218235927251228,-2.4736624079765677,1568181814539
6621,6621,350,Accelerometer,1.7436027488475814,1.8445731077719438,-2.65188832260674,1568181814540
6623,6623,350,Accelerometer,1.8927591595400337,1.81255266586814,-2.7660610887419357,1568181814542
6625,6625,350,Accelerometer,1.981837549206705,1.8246729376859752,-2.829766399344284,1568181814544
6627,6627,350,Accelerometer,2.0369643077520383,1.8542528280344783,-2.8521484957313867,1568181814547
6629,6629,350,Accelerometer,2.0779699220805314,1.877002553558349,-2.833174847218371,1568181814548
6632,6632,350,Accelerometer,2.1014211290573206,1.8814481199307052,-2.7781786297387936,1568181814550
6634,6634,350,Accelerometer,2.097136742017031,1.8610861754346542,-2.69569609262626,1568181814552
6635,6635,350,Accelerometer,2.073648804446523,1.8122585402206015,-2.5938438871552254,1568181814554
6637,6637,350,Accelerometer,2.0548803677653633,1.7374657873115602,-2.4923167999621905,1568181814556
6639,6639,350,Accelerometer,2.0502954517354963,1.6384708757265065,-2.410789899957833,1568181814558
6641,6641,350,Accelerometer,2.0432584298931005,1.5068586841822524,-2.3273529355180056,1568181814560
6643,6643,350,Accelerometer,2.0150863295380623,1.3348396037362056,-2.189217577531169,1568181814562
6645,6645,350,Accelerometer,1.966948702357011,1.1405869289219002,-1.9943388473665618,1568181814564
6648,6648,350,Accelerometer,1.9073127429386978,0.9617338311623257,-1.806147840457164,1568181814566
6650,6650,350,Accelerometer,1.8320093291632331,0.8092146578481336,-1.6525051799365214,1568181814568
6651,6651,350,Accelerometer,1.7339779612754866,0.659434316074514,-1.4857484457350365,1568181814570
6653,6653,350,Accelerometer,1.616111368956596,0.5034705245852255,-1.2699864071181937,1568181814572
6655,6655,350,Accelerometer,1.4775667621024875,0.35722138261147285,-1.0244860538959546,1568181814575
6657,6657,350,Accelerometer,1.3121803933247318,0.22369365821695525,-0.7750731514222513,1568181814576
6660,6660,350,Accelerometer,1.132303582849556,0.09612778396156102,-0.5347695295061845,1568181814578
6661,6661,350,Accelerometer,0.9627766718743496,-0.01746686104432941,-0.3200363397164041,1568181814580
6663,6663,350,Accelerometer,0.8031913079084471,-0.1145016302223332,-0.14007444951297976,1568181814583
6665,6665,350,Accelerometer,0.6277408366076334,-0.2145541793278129,0.013344468613320067,1568181814584
6667,6667,350,Accelerometer,0.4330108073980664,-0.32621898535780547,0.14547478956034895,1568181814586
6669,6669,350,Accelerometer,0.2573875587380502,-0.4303940229915222,0.24442955371749303,1568181814588
6672,6672,350,Accelerometer,0.13650368723750722,-0.5166230712819941,0.29907634601287336,1568181814591
6674,6674,350,Accelerometer,0.0638112235451414,-0.6011808201474678,0.3218857736747634,1568181814592
6676,6676,350,Accelerometer,0.009004236724426011,-0.6956125916372737,0.3465739921452952,1568181814594
6678,6678,350,Accelerometer,-0.05107233607594497,-0.7865155998610195,0.4050220964352308,1568181814596
6679,6679,350,Accelerometer,-0.12992804604664815,-0.8514174239612666,0.5057168700680852,1568181814598
6681,6681,350,Accelerometer,-0.23425350776359194,-0.877132730451775,0.6333821463907554,1568181814601
6683,6683,350,Accelerometer,-0.3584114698842473,-0.8655855766717533,0.7688150376449931,1568181814602
6685,6685,350,Accelerometer,-0.4895441044878693,-0.8276623518633301,0.902812906218974,1568181814604
6687,6687,350,Accelerometer,-0.621206523393686,-0.7710406627682861,1.0312328972070293,1568181814606
6689,6689,350,Accelerometer,-0.7500924842788298,-0.7040164165901279,1.1460994923575005,1568181814608
6691,6691,350,Accelerometer,-0.8628458640184979,-0.6476203751102466,1.2330870427041405,1568181814610
6693,6693,350,Accelerometer,-0.9440245167760652,-0.6230067112829601,1.2745597373190114,1568181814612
6695,6695,350,Accelerometer,-0.9919158974260706,-0.6297148675342723,1.2613197218337702,1568181814614
6697,6697,350,Accelerometer,-1.0106047356723473,-0.6524105101439202,1.207476114424363,1568181814616
6699,6699,350,Accelerometer,-0.996782424585763,-0.6869296475857443,1.1401632355565725,1568181814618
6701,6701,350,Accelerometer,-0.9447472244772301,-0.755104428285027,1.058646838784782,1568181814621
6703,6703,350,Accelerometer,-0.8557589308544106,-0.8864620185916081,0.927802407659596,1568181814622
6705,6705,350,Accelerometer,-0.7456337518667135,-1.0713551814333715,0.7431843676276331,1568181814624
6708,6708,350,Accelerometer,-0.649049735824461,-1.248379350262738,0.5670030611976606,1568181814626
6710,6710,350,Accelerometer,-0.6026224556924713,-1.3608756853442032,0.45862371433518523,1568181814629
6711,6711,350,Accelerometer,-0.6169073868908278,-1.4041357846996254,0.4117740185953792,1568181814631
6713,6713,350,Accelerometer,-0.670925995865925,-1.4046153881346812,0.39147423239565676,1568181814632
6715,6715,350,Accelerometer,-0.7328874024138774,-1.3839890308626703,0.3808577981565584,1568181814634
6717,6717,350,Accelerometer,-0.7875171215166448,-1.3509267005486945,0.3720696667504606,1568181814636
6719,6719,350,Accelerometer,-0.8467425427336462,-1.304839991705044,0.3609188884801225,1568181814638
6721,6721,350,Accelerometer,-0.9321915248164285,-1.2387129143492346,0.3632721404126972,1568181814641
6724,6724,350,Accelerometer,-1.056832713684219,-1.1350797466498144,0.4042119263412266,1568181814642
6726,6726,350,Accelerometer,-1.2244012099595654,-0.9703423237233157,0.4857832703352251,1568181814644
6728,6728,350,Accelerometer,-1.4178255953615062,-0.7522706905480834,0.5805516098539251,1568181814646
6730,6730,350,Accelerometer,-1.5850634188760413,-0.5393939055444454,0.4042119263412266,1568181814649
6731,6731,350,Accelerometer,-1.671414124526334,-0.3865134518349683,0.39315886279104795,1568181814650
6733,6733,350,Accelerometer,-1.6690707305698123,-0.2940416170076835,0.6682348778675871,1568181814652
6735,6735,350,Accelerometer,-1.6128375823460686,-0.2386122821488268,0.6120829279017084,1568181814655
6737,6737,350,Accelerometer,-1.5350250279591968,-0.2158831611385318,0.5380014028623485,1568181814657
6739,6739,350,Accelerometer,-1.4400108984592408,-0.22889623000091713,0.46565923146521593,1568181814658
6741,6741,350,Accelerometer,-1.31899267549563,-0.2654286853204591,0.39315886279104795,1568181814660
6743,6743,350,Accelerometer,-1.181440203797767,-0.30566557453461723,0.30788794463757063,1568181814662
6745,6745,350,Accelerometer,-1.0565987062707247,-0.3422007506148218,0.2185704973655092,1568181814664
6748,6748,350,Accelerometer,-0.9563515251010686,-0.3856592275550897,0.15186641833265418,1568181814666
6749,6749,350,Accelerometer,-0.8630437256963633,-0.4488474488324946,0.11632405327757725,1568181814668
6751,6751,350,Accelerometer,-0.765444934654679,-0.528230794449808,0.09348746443989572,1568181814670
6754,6754,350,Accelerometer,-0.6725717130731321,-0.6101432007618166,0.06720129945795368,1568181814673
6756,6756,350,Accelerometer,-0.5825368963855622,-0.6956113721505351,0.0450219028885719,1568181814674
6758,6758,350,Accelerometer,-0.47562933533576024,-0.8035332460330666,0.04430517734880561,1568181814676
6760,6760,350,Accelerometer,-0.35151361854817476,-0.9366015620764726,0.07266337213380633,1568181814678
6761,6761,350,Accelerometer,-0.2413982771759463,-1.060436786830037,0.14138445877702369,1568181814680
6763,6763,350,Accelerometer,-0.16766721843162777,-1.1419011611897865,0.277363715412136,1568181814683
6766,6766,350,Accelerometer,-0.11864592857490162,-1.1912505981050368,0.4827675154070974,1568181814684
6768,6768,350,Accelerometer,-0.07680505788828514,-1.2361192142373256,0.7042861070098477,1568181814686
6769,6769,350,Accelerometer,-0.04150659761463611,-1.275708051591924,0.8878139981853777,1568181814688
6771,6771,350,Accelerometer,-0.01075958742209939,-1.2920750726096475,1.0415252660462804,1568181814690
6773,6773,350,Accelerometer,0.028770114183498167,-1.2850353350592039,1.2052164388895905,1568181814693
6775,6775,350,Accelerometer,0.08178629458750149,-1.2667345598202238,1.3806993459204548,1568181814694
6778,6778,350,Accelerometer,0.13997967949456747,-1.235269913893096,1.5305497651137498,1568181814696
6779,6779,350,Accelerometer,0.20274180391112595,-1.1797616006233524,1.630837798266652,1568181814698
6781,6781,350,Accelerometer,0.27870160936969024,-1.1061521138937214,1.6886566672365175,1568181814700
6783,6783,350,Accelerometer,0.36689491968529975,-1.0304388179022035,1.7160480322640468,1568181814703
6785,6785,350,Accelerometer,0.4563678487359367,-0.9499759313145464,1.7222850104438212,1568181814704
6787,6787,350,Accelerometer,0.5395329584399557,-0.853318284270878,1.7233536537931466,1568181814706
6789,6789,350,Accelerometer,0.614073521898027,-0.7483547386471424,1.725675420946898,1568181814708
6791,6791,350,Accelerometer,0.6804153005760615,-0.6484047670492219,1.7102289063026141,1568181814710
6793,6793,350,Accelerometer,0.7421669242719309,-0.5502520586522327,1.6577298972102756,1568181814713
6796,6796,350,Accelerometer,0.8028722382993831,-0.4504788035571916,1.5771037063172608,1568181814714
6798,6798,350,Accelerometer,0.8628366399758762,-0.35792251757865035,1.4919329907558962,1568181814716
6800,6800,350,Accelerometer,0.9216817678597046,-0.276130724071761,1.4111442058560892,1568181814718
6801,6801,350,Accelerometer,0.981061020797452,-0.19742144926948388,1.3275784436841251,1568181814720
6803,6803,350,Accelerometer,1.0400182533258227,-0.12110798710857953,1.2398175770261521,1568181814723
6806,6806,350,Accelerometer,1.0892059039477011,-0.058058415791006845,1.159982371584795,1568181814724
6808,6808,350,Accelerometer,1.1207585989253641,-0.013017868714096407,1.0932201683635419,1568181814726
6810,6810,350,Accelerometer,1.1442255476542396,0.01939984285285827,1.022277559788338,1568181814728
6811,6811,350,Accelerometer,1.1762939366891392,0.0385054093688109,0.9270881787384884,1568181814730
6813,6813,350,Accelerometer,1.2163382865219088,0.0355480169047651,0.8106336271710437,1568181814733
6815,6815,350,Accelerometer,1.252940271470663,0.009280486083379207,0.6896823942672466,1568181814734
6817,6817,350,Accelerometer,1.2869117239110417,-0.029548894227915762,0.5720678106371846,1568181814736
6819,6819,350,Accelerometer,1.32453187723751,-0.0697363319276538,0.4588358725954252,1568181814738
6821,6821,350,Accelerometer,1.3660486099327505,-0.11264499850843987,0.3449684934167808,1568181814741
6823,6823,350,Accelerometer,1.421308102060759,-0.17092664489038395,0.20654364538433462,1568181814742
6825,6825,350,Accelerometer,1.5029261106807614,-0.24453384665654748,0.03153587089908969,1568181814744
6827,6827,350,Accelerometer,1.5891335430704498,-0.30592578097959694,-0.1335346221952617,1568181814746
6829,6829,350,Accelerometer,1.6393624408669698,-0.3299893696520855,-0.22771098599247003,1568181814748
6831,6831,350,Accelerometer,1.6550966109685081,-0.3262032848543498,-0.2591500720853892,1568181814751
6833,6833,350,Accelerometer,1.6792331235837619,-0.3194479387863587,-0.28746371644040397,1568181814752
6836,6836,350,Accelerometer,1.73426755044248,-0.31652567637046414,-0.34114018378134925,1568181814755
6837,6837,350,Accelerometer,1.8006256804670635,-0.3042930163197825,-0.39701395390387395,1568181814757
6839,6839,350,Accelerometer,1.8545404893707906,-0.26215192703486384,-0.4238070472040474,1568181814758
6841,6841,350,Accelerometer,1.8971415431649299,-0.17998994620973624,-0.42018809300300497,1568181814760
6843,6843,350,Accelerometer,1.9429227861493172,-0.07681882058626657,-0.41597667080446854,1568181814762
6846,6846,350,Accelerometer,1.9928603639498714,0.025017929473974573,-0.4355943281793524,1568181814764
6848,6848,350,Accelerometer,2.023540867728475,0.1526931977858564,-0.460348430640575,1568181814767
6849,6849,350,Accelerometer,2.008885625253958,0.35899282437768015,-0.4492175504713251,1568181814769
6851,6851,350,Accelerometer,1.9528661880611988,0.6360913515437054,-0.39788819666200326,1568181814770
6853,6853,350,Accelerometer,1.8829063541713316,0.9203020023628969,-0.3434814497219463,1568181814772
6855,6855,350,Accelerometer,1.8110995066840518,1.184139321842464,-0.30949562452891466,1568181814774
6858,6858,350,Accelerometer,1.730009149023179,1.446289082669226,-0.2844091813596994,1568181814776
6859,6859,350,Accelerometer,1.6450399751442624,1.709365212228286,-0.25740740540982976,1568181814778
6861,6861,350,Accelerometer,1.5724831648617696,1.9642253261283515,-0.2368900285353676,1568181814781
6863,6863,350,Accelerometer,1.5006031603848802,2.2165619098734926,-0.22464848751472588,1568181814782
6865,6865,350,Accelerometer,1.3925679440169718,2.4557329747570433,-0.20311905189585977,1568181814784
6867,6867,350,Accelerometer,1.2380261869540394,2.6491903017643317,-0.16334620884677814,1568181814786
6869,6869,350,Accelerometer,1.064472218039186,2.7909967727137777,-0.12468689012704615,1568181814788
6871,6871,350,Accelerometer,0.8932937550677177,2.905851061274812,-0.11118140087194181,1568181814791
6873,6873,350,Accelerometer,0.7242906535600198,3.0030153415245424,-0.12339176768864141,1568181814793
6875,6875,350,Accelerometer,0.5575232610502618,3.068793542594019,-0.14882035482633438,1568181814794
6877,6877,350,Accelerometer,0.39408869526940904,3.1025281235082542,-0.1860900006723985,1568181814796
6879,6879,350,Accelerometer,0.23032693994064915,3.1222168064987708,-0.24194518885855543,1568181814798
6881,6881,350,Accelerometer,0.06836807638651358,3.1301481530898396,-0.3191713496347168,1568181814800
6883,6883,350,Accelerometer,-0.08757902415397359,3.1068822149812654,-0.42167501947648495,1568181814803
6885,6885,350,Accelerometer,-0.23898579515970786,3.0471560482849727,-0.5519808477940512,1568181814805
6887,6887,350,Accelerometer,-0.3818800718275135,2.971764142939131,-0.6963754428287487,1568181814806
6889,6889,350,Accelerometer,-0.5086093194310841,2.8965881540693887,-0.8355573918741788,1568181814808
6891,6891,350,Accelerometer,-0.6256839715398046,2.8134536923041384,-0.9695974711096935,1568181814810
6893,6893,350,Accelerometer,-0.747076842987175,2.707564259971092,-1.111504859833872,1568181814812
6895,6895,350,Accelerometer,-0.8696358165076984,2.5792339744167325,-1.2603820877020975,1568181814815
6897,6897,350,Accelerometer,-0.9730250403282645,2.44155860671785,-1.3970911574057445,1568181814817
6899,6899,350,Accelerometer,-1.0446287152811882,2.2991151074518923,-1.5053376653812216,1568181814818
6901,6901,350,Accelerometer,-1.090871625730874,2.135322224969098,-1.5867013244909343,1568181814820
6903,6903,350,Accelerometer,-1.123050676728006,1.931882374560832,-1.6524706337998287,1568181814822
6905,6905,350,Accelerometer,-1.1440578113427164,1.6985956065270136,-1.7062321152786684,1568181814824
6907,6907,350,Accelerometer,-1.150012512710397,1.4619323096352743,-1.7368888066141424,1568181814827
6909,6909,350,Accelerometer,-1.1381239108646914,1.22870344639125,-1.7283347258922352,1568181814829
6911,6911,350,Accelerometer,-1.111895499692382,0.9938421127735901,-1.678636941398607,1568181814830
6913,6913,350,Accelerometer,-1.0748208179086072,0.7667172817797446,-1.607036864095777,1568181814832
6915,6915,350,Accelerometer,-1.020081501213132,0.5522702252437879,-1.5335317033065117,1568181814834
6917,6917,350,Accelerometer,-0.9411002663653549,0.3391430533097305,-1.4563930310745796,1568181814836
6920,6920,350,Accelerometer,-0.8510207139326029,0.1334752606547411,-1.364207101156199,1568181814839
6921,6921,350,Accelerometer,-0.7707456401671032,-0.0400859752973199,-1.2618567089759984,1568181814840
6923,6923,350,Accelerometer,-0.6974150737650251,-0.18259118195373514,-1.1615369987900237,1568181814842
6925,6925,350,Accelerometer,-0.6075160739226075,-0.3226837466629289,-1.0588407602827068,1568181814844
6927,6927,350,Accelerometer,-0.493804119973843,-0.4741618557087405,-0.9467026549997624,1568181814846
6930,6930,350,Accelerometer,-0.3714541865883314,-0.6264789574202299,-0.8370432061323461,1568181814849
6931,6931,350,Accelerometer,-0.24287176756749046,-0.7704705859889227,-0.7399776061843072,1568181814851
6933,6933,350,Accelerometer,-0.0955988743242171,-0.902048003841817,-0.6449278353733624,1568181814852
6935,6935,350,Accelerometer,0.056812303760330904,-1.009091324621172,-0.5445752649739545,1568181814854
6937,6937,350,Accelerometer,0.17891289604165042,-1.0829310873928395,-0.44900713099556483,1568181814856
6939,6939,350,Accelerometer,0.27037662217045166,-1.13379188764487,-0.36039054562859285,1568181814858
6941,6941,350,Accelerometer,0.3765517519704654,-1.1753268301321518,-0.2613624751918279,1568181814861
6943,6943,350,Accelerometer,0.5252145543516734,-1.2053510134046888,-0.14306363461657112,1568181814863
6945,6945,350,Accelerometer,0.6820735068470606,-1.2141141710122012,-0.023157332982315187,1568181814864
6948,6948,350,Accelerometer,0.7912448547262294,-1.201852380650473,0.07890703350662642,1568181814866
6949,6949,350,Accelerometer,0.8419990184065644,-1.1814145023519116,0.1666294528122252,1568181814868
6951,6951,350,Accelerometer,0.8687916973369378,-1.1684263739327925,0.25247529631983123,1568181814871
6953,6953,350,Accelerometer,0.8990882490134167,-1.1704934612116924,0.33914642424329866,1568181814873
6955,6955,350,Accelerometer,0.9344566796291491,-1.184184553507313,0.4281915293341433,1568181814874
6957,6957,350,Accelerometer,0.9749842154929627,-1.202687232035938,0.5253073553773331,1568181814876
6959,6959,350,Accelerometer,1.0295032194753926,-1.2232897768832591,0.6261378302027567,1568181814878
6961,6961,350,Accelerometer,1.1033822747632578,-1.243735927352081,0.7194662256649729,1568181814880
6963,6963,350,Accelerometer,1.1935391936492055,-1.2583528700464326,0.8088866441328901,1568181814883
6966,6966,350,Accelerometer,1.2877668868563783,-1.2651974153645689,0.907710078264941,1568181814885
6967,6967,350,Accelerometer,1.3646066586851975,-1.26826002066984,1.017131861839889,1568181814886
6969,6969,350,Accelerometer,1.4079038098436705,-1.266654554358216,1.129987580585526,1568181814888
6972,6972,350,Accelerometer,1.4202001432992222,-1.2550732846858323,1.2408305829907775,1568181814890
6974,6974,350,Accelerometer,1.4121233679823422,-1.23796976612463,1.3386673513064273,1568181814893
6975,6975,350,Accelerometer,1.3883425151550783,-1.2245265485013763,1.4092108923665632,1568181814895
6977,6977,350,Accelerometer,1.354786380574485,-1.2086433624933761,1.4489542643891333,1568181814897
6979,6979,350,Accelerometer,1.33004330822413,-1.1746613480276946,1.46467252399353,1568181814898
6981,6981,350,Accelerometer,1.3342514571876678,-1.120847332987976,1.4650881995036262,1568181814900
6983,6983,350,Accelerometer,1.3657092933097772,-1.0568592746219303,1.4565776702877895,1568181814902
6985,6985,350,Accelerometer,1.3982152803063752,-0.984801574493654,1.438122746466565,1568181814904
6987,6987,350,Accelerometer,1.4059521599855502,-0.902686720698569,1.4054148096273509,1568181814907
6989,6989,350,Accelerometer,1.387274498337352,-0.8153533126071755,1.3644168358736728,1568181814909
6991,6991,350,Accelerometer,1.3560050752853916,-0.7231611579663413,1.3275720024224855,1568181814910
6993,6993,350,Accelerometer,1.3055244702766822,-0.6134022249300348,1.29605419136524,1568181814912
6995,6995,350,Accelerometer,1.2028497123024853,-0.4812487600202442,1.2616098445923827,1568181814914
6997,6997,350,Accelerometer,1.041895903168259,-0.3464702803310736,1.2211257983864272,1568181814916
7000,7000,350,Accelerometer,0.872130730675187,-0.22616842745152135,1.1732775731027558,1568181814919
7002,7002,350,Accelerometer,0.7361949234960923,-0.09969366200878421,1.1103350251897308,1568181814920
7004,7004,350,Accelerometer,0.6158128067658167,0.06581753946161108,1.0300855252160668,1568181814922
7006,7006,350,Accelerometer,0.47451683342627377,0.25696729376656935,0.9485819109283876,1568181814924
7007,7007,350,Accelerometer,0.30596425392167437,0.42072567534663485,0.888389690082075,1568181814926
7009,7009,350,Accelerometer,0.11534805915740473,0.5327725875461471,0.8559413510230619,1568181814928
7011,7011,350,Accelerometer,-0.09446565758257504,0.6225975008812513,0.8362370157069152,1568181814931
7013,7013,350,Accelerometer,-0.3096837289738785,0.7258073302633229,0.8092911986113295,1568181814932
7015,7015,350,Accelerometer,-0.5257075526989418,0.8432083115433708,0.7657945601666156,1568181814935
7017,7017,350,Accelerometer,-0.764166070150158,0.9548332692482202,0.707318089583107,1568181814936
7019,7019,350,Accelerometer,-1.025853297514661,1.0482696259197717,0.6385204510455861,1568181814939
7021,7021,350,Accelerometer,-1.2674033814543186,1.122247430931194,0.5546311023142609,1568181814940
7024,7024,350,Accelerometer,-1.4651039584542351,1.1787768922357684,0.4357458848615622,1568181814942
7026,7026,350,Accelerometer,-1.6424960465962615,1.2186640328837943,0.2720478561359023,1568181814945
7028,7028,350,Accelerometer,-1.8070821879886334,1.2397750065098225,0.09037979422105356,1568181814947
7029,7029,350,Accelerometer,-1.9323978120869814,1.24402151489596,-0.07391077452554153,1568181814948
7031,7031,350,Accelerometer,-2.0189870476194596,1.2456792561702517,-0.22459895124732715,1568181814950
7033,7033,350,Accelerometer,-2.104951952735248,1.2608440958652438,-0.38975998950911744,1568181814953
7036,7036,350,Accelerometer,-2.2078397845496793,1.287277529855536,-0.5665344588242579,1568181814955
7038,7038,350,Accelerometer,-2.30614536496703,1.304455850202802,-0.7209138927230521,1568181814957
7039,7039,350,Accelerometer,-2.3785949205743746,1.296503841128581,-0.8413031157245439,1568181814958
7041,7041,350,Accelerometer,-2.4245939853228844,1.2686455117581104,-0.9484289486910115,1568181814960
7044,7044,350,Accelerometer,-2.4485426115401223,1.2364059382871377,-1.0500785795104268,1568181814962
7046,7046,350,Accelerometer,-2.4521572540372727,1.2054141321471876,-1.1302611183594775,1568181814965
7048,7048,350,Accelerometer,-2.4393623360555567,1.1702209333947793,-1.1848817164783967,1568181814966
7049,7049,350,Accelerometer,-2.4136234612893865,1.1264321991434487,-1.2283194639653656,1568181814969
7051,7051,350,Accelerometer,-2.3772989897653165,1.074878141883641,-1.2617571887840475,1568181814970
