Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
5207,11,Accelerometer,0.007822721080874727,0.02019106889089771,0.0062519268896839685,1566938955156
5208,11,Accelerometer,-0.003637035891454043,0.01532147604334204,-0.0025645905944547483,1566938955166
5209,11,Accelerometer,0.017593641099318245,0.014375751651789243,0.007910823887001279,1566938955176
5210,11,Accelerometer,-0.004717863684922144,0.02146129716668433,0.03169952710338901,1566938955187
5211,11,Accelerometer,0.0004466152092469976,0.03785049735915066,0.03863282064273381,1566938955195
5212,11,Accelerometer,0.001304250160014228,0.047216887900445356,0.025750567381556136,1566938955206
5213,11,Accelerometer,0.005155033235065064,0.038316512253374145,0.022149173601373147,1566938955216
5214,11,Accelerometer,0.018982145142834958,0.029584865461399667,0.03023549010577603,1566938955226
5215,11,Accelerometer,0.03229856138481005,0.043904039959087135,0.016759153998116613,1566938955236
5216,11,Accelerometer,0.030907365790885738,0.06767456755744342,-0.02045600811903457,1566938955245
5217,11,Accelerometer,0.021174852534420623,0.06578502318510009,-0.03293120618208212,1566938955255
5218,11,Accelerometer,0.021390461812476627,0.03856960183455907,0.0016493618801337977,1566938955266
5219,11,Accelerometer,0.03286481377893309,0.024960263122035642,0.03637432322443622,1566938955276
5220,11,Accelerometer,0.04040142945579074,0.040695044317285906,0.02880169909704335,1566938955285
5221,11,Accelerometer,0.04099974572296437,0.05802431138758326,0.004348409443460157,1566938955295
5222,11,Accelerometer,0.047931505597246044,0.05423908874597273,-0.0011902481430736106,1566938955305
5223,11,Accelerometer,0.06170050031203537,0.03182986047900291,-0.006847655663469059,1566938955315
5224,11,Accelerometer,0.06404466484025179,-0.011772570949077658,-0.03561987802541886,1566938955326
5225,11,Accelerometer,0.050834197963358876,0.024960263122035642,-0.05171692310656986,1566938955334
5226,11,Accelerometer,0.04259744665722607,0.022417902360848264,-0.023360156041132583,1566938955345
5227,11,Accelerometer,0.04840914470528057,0.017313512841868148,0.00040504732494065984,1566938955355
5228,11,Accelerometer,0.048408314365445695,0.0024961479351704383,-0.032324847221350136,1566938955365
5229,11,Accelerometer,0.028983386968231474,0.050281367641247215,-0.06856093293783758,1566938955374
5230,11,Accelerometer,0.0068239841550710185,0.017313512841868148,-0.025914113922239263,1566938955384
5231,11,Accelerometer,0.0019537340652797646,-0.043201937723229396,-0.008789660878465538,1566938955395
5232,11,Accelerometer,0.012300421539400464,-0.056661855768942435,-0.023360156041132583,1566938955405
5233,11,Accelerometer,0.02254989169290578,-0.00960568177971604,0.007409221561725372,1566938955415
5234,11,Accelerometer,0.01903002641337272,-0.026205179199959763,-0.08362140209972259,1566938955424
5235,11,Accelerometer,0.00293269580639706,0.022417902360848264,-0.07664071350160445,1566938955434
5236,11,Accelerometer,-0.004815874321996812,-0.026205179199959763,0.011520368761627292,1566938955444
5237,11,Accelerometer,0.006853033055530019,-0.03862341397093561,-0.025914113922239263,1566938955455
5238,11,Accelerometer,0.017885994964769596,-0.012078802881194735,0.04003138526310833,1566938955463
5239,11,Accelerometer,0.01370093641890097,0.0028228573103938467,-0.008789660878465538,1566938955474
5240,11,Accelerometer,0.010849588822951112,-0.008725378721137699,-0.02693336701134516,1566938955484
5241,11,Accelerometer,0.020261795837769686,-0.02631802286023341,-0.030275842603301656,1566938955494
5242,11,Accelerometer,0.025466597743672454,-0.038231570447509806,-0.040509863547098075,1566938955504
5243,11,Accelerometer,0.013557762102678722,-0.04019300003113256,-0.04901900683721733,1566938955513
5244,11,Accelerometer,-0.008829359852475535,-0.032445082992366606,-0.04558133032718706,1566938955523
5245,11,Accelerometer,0.010849588822951112,-0.02743345850913053,-0.029437472659991012,1566938955534
5246,11,Accelerometer,0.010849588822951112,-0.03016940956576772,-0.0030669603154340466,1566938955544
5247,11,Accelerometer,0.010849588822951112,-0.02853443871384277,0.020266038479845833,1566938955553
5248,11,Accelerometer,0.010849588822951112,-0.022669839919037052,0.02674964377338646,1566938955563
5249,11,Accelerometer,-0.029682052129305574,-0.028248918538423165,0.02274164789469403,1566938955573
5250,11,Accelerometer,-0.002071043520665626,-0.037951572279453706,0.018520052684949936,1566938955584
5251,11,Accelerometer,0.02108135105334715,-0.027515229625955078,0.009680023620707072,1566938955594
5252,11,Accelerometer,-0.01823639175154574,-0.003953515589375232,-0.003525977094214574,1566938955603
5253,11,Accelerometer,-0.01823639175154574,0.004140619100691598,-0.008670577217803448,1566938955613
5254,11,Accelerometer,0.02789690941981477,-0.005291005918698886,-0.0015705607553689624,1566938955623
5255,11,Accelerometer,0.013289481825531631,-0.012791758176173094,0.012392172274762388,1566938955633
5256,11,Accelerometer,-0.004151468737977237,-0.009100441274372482,0.027443172856768682,1566938955642
5257,11,Accelerometer,-0.01823639175154574,0.0023250554283316682,0.03283728508739963,1566938955652
5258,11,Accelerometer,-0.02390961178233433,0.012805222471712702,0.02258714583127274,1566938955663
5259,11,Accelerometer,-0.02573339146869551,0.01703670455931398,0.012728662315485445,1566938955673
5260,11,Accelerometer,-0.029667681365625184,0.025404661355368,0.01873705350542986,1566938955682
5261,11,Accelerometer,-0.02976794716240731,0.04876250599990577,0.024033789788806614,1566938955692
5262,11,Accelerometer,-0.018582155623220242,-0.005291005918698886,0.007929648343645422,1566938955702
5263,11,Accelerometer,-0.0040098007055413805,0.05122892745829265,-0.011643649040837253,1566938955712
5264,11,Accelerometer,0.000706568188440651,0.0016213340123556012,-0.006732440025565348,1566938955723
5265,11,Accelerometer,-0.024874232252044076,-0.04217300213808677,0.011312026570300105,1566938955731
5266,11,Accelerometer,-0.01309188953549483,-0.05781604860842602,0.014714170465169162,1566938955742
5267,11,Accelerometer,-0.02096500822612711,-0.05603156012151993,0.0037514914551044203,1566938955752
5268,11,Accelerometer,-0.027351630820700946,-0.04901330214609498,-0.009292969533638945,1566938955762
5269,11,Accelerometer,-0.03079979858495365,-0.037007608677294246,-0.026611332743204832,1566938955771
5270,11,Accelerometer,-0.03418806774488409,-0.02502521514340126,0.0037514914551044203,1566938955781
5271,11,Accelerometer,-0.04059631198174173,-0.02009303519832152,0.0037514914551044203,1566938955792
5272,11,Accelerometer,-0.0444162817169187,-0.01339210410277077,-0.01293703564313723,1566938955802
5273,11,Accelerometer,-0.03843693869959729,0.003325960341010917,0.010315405323903798,1566938955812
5274,11,Accelerometer,-0.027875035385274978,0.010469013718225482,0.004890835127717245,1566938955821
5275,11,Accelerometer,-0.024874232252044076,-0.011412593675003895,-0.009499842261031812,1566938955831
5276,11,Accelerometer,-0.030423087268142832,-0.036572001111308046,0.001409954984144937,1566938955841
5277,11,Accelerometer,-0.03398801151292508,-0.02380586107538113,0.030520744517560705,1566938955852
5278,11,Accelerometer,-0.030369892654360083,0.018503553126185814,0.03840901663321489,1566938955860
5279,11,Accelerometer,-0.025282954224487352,0.0432101996985282,0.017891759231958293,1566938955871
5280,11,Accelerometer,-0.02364325339279942,0.03149855837472512,0.003498738044506863,1566938955881
5281,11,Accelerometer,-0.021993108101865774,0.010565283970579119,0.010900467838175363,1566938955891
5282,11,Accelerometer,-0.01572523128139518,0.008184122502283106,0.01815638601186733,1566938955901
5283,11,Accelerometer,-0.007456746833005551,0.01832758896415241,0.013377664853070584,1566938955910
5284,11,Accelerometer,-0.002655140433167105,0.019374012224733936,0.008408282735860391,1566938955920
5285,11,Accelerometer,-0.00161489690645779,0.008712966683916017,0.0034233393689894302,1566938955931
5286,11,Accelerometer,-0.0023069214035476553,0.0008058740630159285,-0.00977897248200812,1566938955941
5287,11,Accelerometer,-0.00488875472252831,-0.0011916793448176711,0.010214183145560718,1566938955950
5288,11,Accelerometer,-0.007039968133335017,-0.008531876880990242,0.010214183145560718,1566938955960
5289,11,Accelerometer,-0.0034146433258948196,-0.021768401910389416,0.003498738044506863,1566938955970
5290,11,Accelerometer,0.005959922045894581,-0.024506578609182227,0.0034233393689894302,1566938955980
5291,11,Accelerometer,0.01578758805796561,-0.009014892834373832,0.014234797680924949,1566938955991
5292,11,Accelerometer,0.02405450946065289,0.008510449305745283,-0.02064470881050621,1566938956000
5293,11,Accelerometer,0.031542935211283145,0.009098918296193179,-0.025263564482313323,1566938956010
5294,11,Accelerometer,0.03604923858631216,-0.004283287739569706,-0.004328403616851105,1566938956020
5295,11,Accelerometer,0.035871025794345236,-0.014319760243553154,0.011282212428103011,1566938956030
5296,11,Accelerometer,0.034621856997113704,-0.012628333356837463,0.002165530147033293,1566938956039
5297,11,Accelerometer,0.034656254613891366,-0.005560066662535834,-0.01794648556172726,1566938956049
5298,11,Accelerometer,0.03196227821320821,-0.00035034991297042595,-0.024816027564440117,1566938956060
5299,11,Accelerometer,0.024672928708818175,0.006125227197996443,-0.020285333520076047,1566938956070
5300,11,Accelerometer,0.017887600081553913,0.016348655983626326,-0.022700750613074284,1566938956079
5301,11,Accelerometer,0.014449340134207627,0.017521739190298688,-0.021327445708234777,1566938956089
5302,11,Accelerometer,0.031063138251034798,0.002959191960972965,0.012869663657664713,1566938956099
5303,11,Accelerometer,0.031063138251034798,-0.00018489209458842637,-0.0108469665493657,1566938956109
5304,11,Accelerometer,0.012893558827173558,0.03274685113955856,0.0365365122454014,1566938956120
5305,11,Accelerometer,0.022363674929707228,0.002959191960972965,-0.0299944274941212,1566938956128
5306,11,Accelerometer,0.029974641538755807,0.05592160457721772,-0.04510869939384484,1566938956139
5307,11,Accelerometer,0.031063138251034798,0.010456469292702934,0.01860682192313488,1566938956149
5308,11,Accelerometer,0.03103204295984654,-0.0020191892645006746,-0.0108469665493657,1566938956159
5309,11,Accelerometer,0.03910325303210927,0.03692646217463458,0.04396786176824222,1566938956168
5310,11,Accelerometer,0.014449340134207627,0.07537362344804366,0.001863911547326333,1566938956178
5311,11,Accelerometer,0.014449340134207627,0.05693575647187882,-0.0108469665493657,1566938956188
5312,11,Accelerometer,0.03556920739951817,-0.017435855630017302,-0.01622351724924351,1566938956199
5313,11,Accelerometer,0.010997649255684385,0.0065612245613511574,-0.03433726773927276,1566938956209
5314,11,Accelerometer,0.006164200737214256,0.0065612245613511574,-0.044154826176220185,1566938956218
5315,11,Accelerometer,0.012244628828045489,-0.026530266685500684,-0.02964077957879005,1566938956228
5316,11,Accelerometer,0.004904161003874977,0.0065612245613511574,-0.006434377745823405,1566938956238
5317,11,Accelerometer,-0.01129501358209424,-0.005744568333521599,0.0027623822695596665,1566938956249
5318,11,Accelerometer,-0.011928577627083345,-0.025879300887607634,-0.006829360919299002,1566938956257
5319,11,Accelerometer,0.005647550149856112,-0.024169776714828166,-0.02061729345635415,1566938956268
5320,11,Accelerometer,0.023509711641092113,-0.0062393235705492656,-0.019921909790567658,1566938956278
5321,11,Accelerometer,0.033875044589880235,0.01209605424742854,-0.002608112371804495,1566938956288
5322,11,Accelerometer,0.03924040722978682,0.01786541989659281,0.013183971500787503,1566938956298
5323,11,Accelerometer,0.03452181998559029,0.006581809772213669,0.013830274042389158,1566938956307
5324,11,Accelerometer,0.015915831426972595,-0.006193979113823968,0.009136469261155095,1566938956317
5325,11,Accelerometer,-0.003523620121963746,0.0009439484686654114,0.011736965875504725,1566938956328
5326,11,Accelerometer,-0.010643249864690025,0.02014372033687388,0.015634639359631462,1566938956338
5327,11,Accelerometer,-0.013300092812059839,0.01980267827172296,0.013875876760762126,1566938956347
5328,11,Accelerometer,-0.024534294799862792,-0.003672956755981536,0.010727175267034348,1566938956357
5329,11,Accelerometer,-0.038991671805180664,-0.016370404800559596,0.0033200206732169587,1566938956367
5330,11,Accelerometer,-0.04377970268120281,-0.004764149727397618,-0.013427402614939837,1566938956377
5331,11,Accelerometer,-0.040250795107161355,0.003895971768650773,0.007059061240010224,1566938956388
5332,11,Accelerometer,-0.039575271474619755,-0.0067483074014202254,-0.011396885239577766,1566938956396
5333,11,Accelerometer,-0.04523697555713004,-0.01962759334153588,0.006896164584545087,1566938956407
5334,11,Accelerometer,-0.049973984128259444,-0.01901882508051873,0.007059061240010224,1566938956417
5335,11,Accelerometer,-0.04663167623032087,-0.008331617294146595,-0.007804007323548905,1566938956427
5336,11,Accelerometer,-0.03707320789796452,0.0016463714479769483,-0.01852970473903258,1566938956436
5337,11,Accelerometer,-0.02924709951342564,0.001109451050385038,-0.014823315466372083,1566938956446
5338,11,Accelerometer,-0.026944532413502552,-0.00899622093314973,0.0009181588948101948,1566938956457
5339,11,Accelerometer,-0.026531801122115395,-0.012631464690673415,0.018294039294025937,1566938956467
5340,11,Accelerometer,-0.024099866214676427,-0.0005400107611828481,0.025374566565430107,1566938956476
5341,11,Accelerometer,-0.020343030458864486,0.01347924996562745,0.01756642187893904,1566938956486
5342,11,Accelerometer,-0.01742669197113714,0.01435114184075388,0.002856758855135126,1566938956496
5343,11,Accelerometer,-0.015367240518540862,0.007670978213513827,-0.0004500365688267548,1566938956506
5344,11,Accelerometer,-0.010651488662305968,0.006900078828551707,0.016041733880625186,1566938956517
5345,11,Accelerometer,0.0019840046504076285,0.015000703150000582,0.028766030983181617,1566938956525
5346,11,Accelerometer,0.020084504096041008,0.026196505703888644,0.008472960379341607,1566938956536
5347,11,Accelerometer,-0.020343030458864486,0.033702065328106705,-0.02978163508026838,1566938956546
5348,11,Accelerometer,0.0204394898428377,0.036311333823044224,0.001016858920107608,1566938956556
5349,11,Accelerometer,0.005299351646601716,0.04228806902714273,-0.02378225663433749,1566938956565
5350,11,Accelerometer,-0.0024120052165750457,0.05290403590467909,-0.006430143107244745,1566938956575
5351,11,Accelerometer,-0.009501619227964669,0.045214926081806855,-0.009352593135237161,1566938956585
5352,11,Accelerometer,-0.027761194859888528,0.0028110548449869575,-0.012205518364006416,1566938956596
5353,11,Accelerometer,-0.048260314929222836,-0.044800453493047294,0.002397342617771295,1566938956606
5354,11,Accelerometer,-0.007534141826380965,-0.056626275265491494,0.014831136667995097,1566938956615
5355,11,Accelerometer,-0.007534141826380965,-0.03986410059626992,0.001016858920107608,1566938956625
5356,11,Accelerometer,-0.040056437195335984,-0.03155243158505336,-0.022836476730364635,1566938956635
5357,11,Accelerometer,-0.03653415725302806,-0.03947776996182937,-0.022713950291232226,1566938956646
5358,11,Accelerometer,-0.028222044510885294,-0.040395307901947536,0.0011691432493363936,1566938956654
5359,11,Accelerometer,-0.014912945909208827,-0.023199863350443307,0.018609194032467278,1566938956665
5360,11,Accelerometer,-0.005226247980118447,-0.003954290431319055,0.014155464746747878,1566938956675
5361,11,Accelerometer,-0.003000649933878937,-0.0005203718632178703,0.0007906847832760229,1566938956685
5362,11,Accelerometer,-0.0037649683145421263,-0.01019001159913016,-0.004021208078114715,1566938956695
5363,11,Accelerometer,-0.004360267496887191,-0.01747630701807237,0.0021174801318018894,1566938956704
5364,11,Accelerometer,-0.007534141826380965,-0.014122285363979163,0.010587532769366602,1566938956714
5365,11,Accelerometer,-0.015028298933395919,-0.0030950365532307787,0.015148802913932832,1566938956725
5366,11,Accelerometer,-0.022898345962641696,0.009358574160684571,0.015499839175754839,1566938956735
5367,11,Accelerometer,-0.027726929108130627,0.015258601169993242,0.013713553804401967,1566938956744
5368,11,Accelerometer,-0.03120058286167731,0.009265328157519716,0.014036421604558104,1566938956754
5369,11,Accelerometer,-0.033698564075712284,0.001742018877652417,0.01711921682296778,1566938956764
5370,11,Accelerometer,-0.03114533241525329,0.009077946544778885,0.012536565739510723,1566938956774
5371,11,Accelerometer,-0.023028965907447227,0.023789513961108642,-0.005210450954764426,1566938956785
5372,11,Accelerometer,-0.014603964383876782,0.021412446538118964,-0.017904550625693245,1566938956793
5373,11,Accelerometer,-0.008101739464513107,0.0004645473286578432,-0.005931384732811235,1566938956804
5374,11,Accelerometer,-0.00040692141311579133,-0.014044722165445335,0.017801653455727696,1566938956814
5375,11,Accelerometer,0.009825942106512905,-0.007953508698564801,0.021722770492983445,1566938956824
5376,11,Accelerometer,0.019751520775920562,0.0044125260751790435,-0.00030660992786932673,1566938956833
5377,11,Accelerometer,0.02694003505142193,0.003452706732499711,-0.020961493501293716,1566938956843
5378,11,Accelerometer,0.0315339399348536,-0.008266360428039764,-0.020002543678696545,1566938956854
5379,11,Accelerometer,0.032851636915690215,-0.015270410711590368,-0.007706686326835563,1566938956864
5380,11,Accelerometer,0.028100291535378463,-0.01842878536658215,0.006614940774061536,1566938956873
5381,11,Accelerometer,0.01850661404009834,-0.025023344899983,0.02786274570701264,1566938956883
5382,11,Accelerometer,0.012350637546930759,-0.017765946731405222,0.03378277699822984,1566938956893
5383,11,Accelerometer,0.014683386491744867,0.01719399547126283,-0.009479406901418342,1566938956903
5384,11,Accelerometer,0.01951757809321103,-0.0020593001159000908,0.00272127797905384,1566938956914
5385,11,Accelerometer,0.02106799226342408,0.02669617641602068,-0.053242481528010754,1566938956922
5386,11,Accelerometer,0.023431783372863682,-0.006824767785858823,0.006156395487933742,1566938956933
5387,11,Accelerometer,0.02985576115116672,-0.005664222473578817,0.024878448831778886,1566938956943
5388,11,Accelerometer,0.03567995254948861,0.01857151875140146,-0.009185474294715546,1566938956953
5389,11,Accelerometer,0.03880234557102899,0.023118518690720652,-0.028040803116118288,1566938956962
5390,11,Accelerometer,0.04276391441947574,0.006137350656487558,-0.006288663340553792,1566938956972
5391,11,Accelerometer,0.04757810325682581,-0.005104650320693904,0.018521643231753784,1566938956982
5392,11,Accelerometer,0.05006136082298479,-0.0020593001159000908,0.020440087247273777,1566938956993
5393,11,Accelerometer,0.051351291984851784,0.004252083965112143,0.010119523225118119,1566938957003
5394,11,Accelerometer,0.055099884135935716,0.006514605166662598,0.00272127797905384,1566938957012
5395,11,Accelerometer,0.06112129268352521,0.004206294227094333,-0.002709148695069279,1566938957022
5396,11,Accelerometer,0.0665198125475345,-0.003618444860493209,-0.011745934729055314,1566938957032
5397,11,Accelerometer,0.07009098712786017,-0.013573763693803538,-0.01797676397767868,1566938957042
5398,11,Accelerometer,0.07087256397485513,-0.01314999001820387,-0.011415334959800847,1566938957051
5399,11,Accelerometer,0.06523073259291559,0.005716457394085592,0.0034781401259617825,1566938957062
5400,11,Accelerometer,0.050234487077987666,0.031215338279448675,0.013712805429695092,1566938957072
5401,11,Accelerometer,0.02750719486632837,0.04069338281776203,0.014385876835220482,1566938957082
5402,11,Accelerometer,0.0009011177528227433,0.026451780374712144,0.008616124437504744,1566938957092
5403,11,Accelerometer,-0.02526199571487679,0.0030495476382009362,-0.00019373841733737705,1566938957101
5404,11,Accelerometer,-0.043337613448829505,-0.01655509377668494,-0.009551371090447316,1566938957111
5405,11,Accelerometer,-0.04402058652604074,-0.03495191508379912,-0.01856397515117665,1566938957122
5406,11,Accelerometer,-0.026487039817081753,0.0030495476382009362,-0.02957307308134213,1566938957132
5407,11,Accelerometer,-0.004125334361035906,-0.031221194465711435,0.0034781401259617825,1566938957141
5408,11,Accelerometer,0.006445144207627822,0.008939339113584561,0.006408394966245675,1566938957151
5409,11,Accelerometer,0.0031044459984966625,0.03229971448811955,0.006408394966245675,1566938957161
5410,11,Accelerometer,-0.0013763539789433444,0.01494718045994967,-0.004204012794866158,1566938957171
5411,11,Accelerometer,0.0006793965566735546,-0.010860934264700214,0.02172105535497404,1566938957182
5412,11,Accelerometer,0.0008242617756541127,-0.002490975051717593,-0.00019373841733737705,1566938957190
5413,11,Accelerometer,-0.009923858942582225,0.0311669644432169,0.03540149836580743,1566938957201
5414,11,Accelerometer,-0.025494374315855765,0.043164980670498,0.017354458785510386,1566938957211
5415,11,Accelerometer,-0.03450844698716497,0.016828130436502442,0.006408394966245675,1566938957221
5416,11,Accelerometer,-0.03559411176788784,-0.010523817850433702,0.011822159833199923,1566938957230
5417,11,Accelerometer,-0.03443935130822146,-0.005086685868806369,0.01667209062198457,1566938957240
5418,11,Accelerometer,-0.0341447119586514,0.014209602613114637,0.009777145167511887,1566938957251
5419,11,Accelerometer,-0.03414438205809024,0.014259293218132426,0.0011187292984314297,1566938957261
5420,11,Accelerometer,-0.03319099250498725,0.003624028781083145,-0.002555082998503498,1566938957270
5421,11,Accelerometer,-0.0310950675721836,0.008760873386830905,-0.006304553609797061,1566938957280
5422,11,Accelerometer,-0.0287315441716779,0.022532800372924985,-0.008345535115355154,1566938957290
5423,11,Accelerometer,-0.02612910394303064,0.01820269271022601,-0.00062038850918929,1566938957300
5424,11,Accelerometer,-0.022663231172325302,-0.005489683634329258,0.013360173918697774,1566938957311
5425,11,Accelerometer,-0.01795008921361155,-0.023742672721578824,0.021645157985427405,1566938957319
5426,11,Accelerometer,-0.008057518047718605,-0.018474009899203333,0.017379424729213236,1566938957330
5427,11,Accelerometer,0.011902453133505858,-0.000723988254343705,-0.002137727043044959,1566938957340
5428,11,Accelerometer,-0.01795008921361155,-0.001304610580948389,0.008513437856399526,1566938957350
5429,11,Accelerometer,-0.01795008921361155,-0.027521451665526032,0.007298325475533284,1566938957359
5430,11,Accelerometer,-0.01795008921361155,-0.042473457160845746,0.007298325475533284,1566938957369
5431,11,Accelerometer,0.020021608522874802,-0.019493343549858447,-0.0007087457910083745,1566938957379
5432,11,Accelerometer,0.014660544209358667,0.009986309986298077,0.011283382496966933,1566938957390
5433,11,Accelerometer,0.01150221002173156,0.008498274318960504,0.008513437856399526,1566938957400
5434,11,Accelerometer,0.004220744262293866,-0.004765299761260798,0.009874663878933402,1566938957409
5435,11,Accelerometer,-0.007784088954857186,0.0036644694216157654,0.01431634514882357,1566938957419
5436,11,Accelerometer,-0.022145709908371922,0.01777030940366802,0.013636630706259497,1566938957429
5437,11,Accelerometer,-0.03380822270743042,0.006751135310577753,0.01337649952943413,1566938957439
5438,11,Accelerometer,-0.0373629235388601,-0.01614888888474545,0.015522585861782569,1566938957448
5439,11,Accelerometer,-0.03398793127079362,-0.021906043424850842,0.007298325475533284,1566938957459
5440,11,Accelerometer,-0.03086541107231103,-0.016595560572564855,0.00935361617124231,1566938957469
5441,11,Accelerometer,-0.03226394242489061,-0.020467179684211474,0.00935361617124231,1566938957479
5442,11,Accelerometer,-0.035631544001661325,-0.028214465832367697,-0.0035305441267725604,1566938957489
5443,11,Accelerometer,-0.03594551019175175,-0.02354367272834256,0.012876116436821324,1566938957498
5444,11,Accelerometer,-0.031221019696859163,-0.00858810510794206,0.011155637905293767,1566938957508
5445,11,Accelerometer,-0.02486279542581059,0.0020459622733520044,0.004384289921567061,1566938957519
5446,11,Accelerometer,-0.022393552367716667,-0.0004971076675773694,0.00935361617124231,1566938957529
5447,11,Accelerometer,-0.024373028641188742,-0.013334942773509967,0.018672264586521707,1566938957538
5448,11,Accelerometer,-0.02487692277685915,-0.022683380765845317,0.018723976914733622,1566938957548
5449,11,Accelerometer,-0.018770040759792096,-0.01628482657391514,0.009211184601915895,1566938957558
5450,11,Accelerometer,-0.008470635151398252,-0.0002751900179575558,-0.004482046479382875,1566938957568
5451,11,Accelerometer,-0.0017738006242955728,0.008548704442166946,-0.01561621558543318,1566938957579
5452,11,Accelerometer,-0.003019219469926302,0.0046920581633086485,-0.013598742649426596,1566938957587
5453,11,Accelerometer,-0.007831264126096114,-0.004165900579217881,0.003075951400010017,1566938957598
5454,11,Accelerometer,-0.00827969239311427,-0.0067580839315431445,0.015894910568224365,1566938957608
5455,11,Accelerometer,-0.0029519407345378603,0.004579740739768672,0.005160346552682847,1566938957618
5456,11,Accelerometer,0.0011689602540990607,0.02052627864823812,-0.019882960948791342,1566938957627
5457,11,Accelerometer,-0.0001360025382289345,0.020990475111033004,-0.02849572759233173,1566938957637
5458,11,Accelerometer,-0.0005303128992977718,0.009762655812352711,-0.014600977545809832,1566938957647
5459,11,Accelerometer,0.005015747052643706,0.008674450948644975,-0.0029490142515313225,1566938957658
5460,11,Accelerometer,0.008684060005616579,0.011103666852584912,0.004940635852776692,1566938957667
5461,11,Accelerometer,0.004545349805115145,-0.0026393034805780352,0.03135924249527525,1566938957677
5462,11,Accelerometer,0.004044713508878516,-0.011726715405919635,-0.001869332438317388,1566938957687
5463,11,Accelerometer,0.017340787610692392,0.010821566575881849,0.019100226014225494,1566938957697
5464,11,Accelerometer,0.032299015180063,0.006799683743056381,-0.0012631120270398,1566938957708
5465,11,Accelerometer,0.033913209964698474,0.01416578770087629,-0.0012631120270398,1566938957716
5466,11,Accelerometer,0.02836435324824851,0.007028763935965724,-0.005437161948975014,1566938957727
5467,11,Accelerometer,0.027710553410231143,0.007028763935965724,0.011389200976684987,1566938957737
5468,11,Accelerometer,0.030158173743233267,0.007688200796877504,-0.009508787569247404,1566938957747
5469,11,Accelerometer,0.030500147271541093,0.006799683743056381,-0.01816644739090549,1566938957756
5470,11,Accelerometer,0.03161160615708506,-0.009014687520323816,-0.001869332438317388,1566938957766
5471,11,Accelerometer,0.03673693679215617,-0.01013856131573428,0.008836238374822964,1566938957776
5472,11,Accelerometer,0.04249363038306674,0.001790243934944959,0.003601097929004587,1566938957787
5473,11,Accelerometer,0.043912271588477665,0.007028763935965724,-0.0012631120270398,1566938957797
5474,11,Accelerometer,0.041984288349115786,0.003962895550547941,0.0014516981778102532,1566938957806
5475,11,Accelerometer,0.042485639379651705,0.003974441443744084,0.0021345061224677,1566938957816
5476,11,Accelerometer,0.04672152724273969,0.009236999546674934,-0.005525212939516718,1566938957826
5477,11,Accelerometer,0.04968808683430838,0.012643197194721331,-0.014401394587339352,1566938957836
5478,11,Accelerometer,0.04977448584677237,0.008290425997741513,-0.016303285342198777,1566938957845
5479,11,Accelerometer,0.05117078615808181,-0.002854452839508444,-0.013668670784629345,1566938957855
5480,11,Accelerometer,0.05423837024724332,-0.011337588522654036,-0.01307916653858639,1566938957866
5481,11,Accelerometer,0.053668390312963984,-0.009662553585865968,-0.014304212225043977,1566938957876
5482,11,Accelerometer,0.049563080713791854,-0.004601256738421413,-0.011424628876331298,1566938957886
5483,11,Accelerometer,0.05159792074369694,-0.004109354146017377,-0.0036698218916959994,1566938957895
5484,11,Accelerometer,0.064911511597139,-0.0017435552365488514,0.0014057886511429371,1566938957905
5485,11,Accelerometer,0.0768917733962477,0.0025398142889155205,0.0002183232049515326,1566938957916
5486,11,Accelerometer,0.06999347969567528,-0.011443020494953923,-0.003456441947802772,1566938957926
5487,11,Accelerometer,0.04502891016060992,-0.002854452839508444,-0.01172935492963152,1566938957935
5488,11,Accelerometer,0.01733832258312139,-0.002854452839508444,-0.02766809634310732,1566938957945
5489,11,Accelerometer,-0.004581120388674476,-0.026695389725089735,-0.003456441947802772,1566938957955
5490,11,Accelerometer,-0.021073850055352467,0.01359577700695017,-0.026843295258073396,1566938957965
5491,11,Accelerometer,-0.030957206623261527,0.02447749434166541,0.0012449337519828659,1566938957976
5492,11,Accelerometer,-0.0332773564588365,0.009670654263857796,0.025261194415807948,1566938957984
5493,11,Accelerometer,-0.03208181588540381,-0.004445410501287711,0.002227671278448018,1566938957995
5494,11,Accelerometer,-0.032449602237308944,-0.004912984791096059,0.010581669631221775,1566938958005
5495,11,Accelerometer,-0.036569121195400234,0.004910926470016296,-0.004924326861664979,1566938958015
5496,11,Accelerometer,-0.0426922345056481,0.0162355460480149,0.002227671278448018,1566938958024
5497,11,Accelerometer,-0.044328856298975435,0.022573154373838635,0.02602670226548233,1566938958034
5498,11,Accelerometer,-0.03625830082274978,0.025314103520613584,0.0034313371495962126,1566938958044
5499,11,Accelerometer,-0.024366490311089686,0.02986570728264234,0.003686331942380784,1566938958055
5500,11,Accelerometer,-0.021943331018292704,0.03611555671715532,0.022979452850314754,1566938958063
5501,11,Accelerometer,-0.03316578087302971,0.038415999013356565,0.008316497035482458,1566938958074
5502,11,Accelerometer,-0.04723293177790255,0.03127384440319336,0.003686331942380784,1566938958084
5503,11,Accelerometer,-0.05170897971080282,0.012824515487565274,0.0034313371495962126,1566938958094
5504,11,Accelerometer,-0.04615279344465874,-0.008893173372828564,-5.412468776173321e-05,1566938958105
